-96.40	6.50972e-001
-96.30	5.51931e-001
-96.20	4.53816e-001
-96.10	3.57640e-001
-96.00	2.64369e-001
-95.90	1.74903e-001
-95.80	9.00685e-002
-95.70	1.06036e-002
-95.60	-6.28480e-002
-95.50	-1.29747e-001
-95.40	-1.89667e-001
-95.30	-2.42294e-001
-95.20	-2.87435e-001
-95.10	-3.25017e-001
-95.00	-3.55088e-001
-94.90	-3.77812e-001
-94.80	-3.93466e-001
-94.70	-4.02435e-001
-94.60	-4.05205e-001
-94.50	-4.02350e-001
-94.40	-3.94526e-001
-94.30	-3.82458e-001
-94.20	-3.66923e-001
-94.10	-3.48744e-001
-94.00	-3.28768e-001
-93.90	-3.07856e-001
-93.80	-2.86869e-001
-93.70	-2.66647e-001
-93.60	-2.48003e-001
-93.50	-2.31702e-001
-93.40	-2.18452e-001
-93.30	-2.08889e-001
-93.20	-2.03572e-001
-93.10	-2.02964e-001
-93.00	-2.07434e-001
-92.90	-2.17243e-001
-92.80	-2.32545e-001
-92.70	-2.53381e-001
-92.60	-2.79680e-001
-92.50	-3.11258e-001
-92.40	-3.47825e-001
-92.30	-3.88985e-001
-92.20	-4.34246e-001
-92.10	-4.83028e-001
-92.00	-5.34673e-001
-91.90	-5.88452e-001
-91.80	-6.43584e-001
-91.70	-6.99244e-001
-91.60	-7.54579e-001
-91.50	-8.08722e-001
-91.40	-8.60807e-001
-91.30	-9.09983e-001
-91.20	-9.55428e-001
-91.10	-9.96366e-001
-91.00	-1.03208e+000
-90.90	-1.06190e+000
-90.80	-1.08528e+000
-90.70	-1.10171e+000
-90.60	-1.11083e+000
-90.50	-1.11234e+000
-90.40	-1.10607e+000
-90.30	-1.09196e+000
-90.20	-1.07007e+000
-90.10	-1.04055e+000
-90.00	-1.00367e+000
-89.90	-9.59818e-001
-89.80	-9.09453e-001
-89.70	-8.53142e-001
-89.60	-7.91524e-001
-89.50	-7.25311e-001
-89.40	-6.55268e-001
-89.30	-5.82206e-001
-89.20	-5.06965e-001
-89.10	-4.30401e-001
-89.00	-3.53371e-001
-88.90	-2.76718e-001
-88.80	-2.01258e-001
-88.70	-1.27767e-001
-88.60	-5.69648e-002
-88.50	1.04926e-002
-88.40	7.40275e-002
-88.30	1.33148e-001
-88.20	1.87457e-001
-88.10	2.36656e-001
-88.00	2.80552e-001
-87.90	3.19062e-001
-87.80	3.52207e-001
-87.70	3.80118e-001
-87.60	4.03028e-001
-87.50	4.21269e-001
-87.40	4.35267e-001
-87.30	4.45529e-001
-87.20	4.52638e-001
-87.10	4.57241e-001
-87.00	4.60031e-001
-86.90	4.61743e-001
-86.80	4.63132e-001
-86.70	4.64964e-001
-86.60	4.67998e-001
-86.50	4.72971e-001
-86.40	4.80587e-001
-86.30	4.91500e-001
-86.20	5.06302e-001
-86.10	5.25511e-001
-86.00	5.49558e-001
-85.90	5.78780e-001
-85.80	6.13409e-001
-85.70	6.53570e-001
-85.60	6.99271e-001
-85.50	7.50401e-001
-85.40	8.06733e-001
-85.30	8.67920e-001
-85.20	9.33500e-001
-85.10	1.00290e+000
-85.00	1.07545e+000
-84.90	1.15037e+000
-84.80	1.22680e+000
-84.70	1.30381e+000
-84.60	1.38041e+000
-84.50	1.45554e+000
-84.40	1.52811e+000
-84.30	1.59704e+000
-84.20	1.66120e+000
-84.10	1.71949e+000
-84.00	1.77085e+000
-83.90	1.81423e+000
-83.80	1.84864e+000
-83.70	1.87318e+000
-83.60	1.88701e+000
-83.50	1.88939e+000
-83.40	1.87967e+000
-83.30	1.85732e+000
-83.20	1.82193e+000
-83.10	1.77322e+000
-83.00	1.71102e+000
-82.90	1.63531e+000
-82.80	1.54619e+000
-82.70	1.44389e+000
-82.60	1.32877e+000
-82.50	1.20133e+000
-82.40	1.06217e+000
-82.30	9.12004e-001
-82.20	7.51657e-001
-82.10	5.82044e-001
-82.00	4.04168e-001
-81.90	2.19105e-001
-81.80	2.79940e-002
-81.70	-1.67975e-001
-81.60	-3.67573e-001
-81.50	-5.69542e-001
-81.40	-7.72608e-001
-81.30	-9.75495e-001
-81.20	-1.17693e+000
-81.10	-1.37566e+000
-81.00	-1.57046e+000
-80.90	-1.76014e+000
-80.80	-1.94355e+000
-80.70	-2.11959e+000
-80.60	-2.28724e+000
-80.50	-2.44550e+000
-80.40	-2.59348e+000
-80.30	-2.73033e+000
-80.20	-2.85530e+000
-80.10	-2.96770e+000
-80.00	-3.06690e+000
-79.90	-3.15238e+000
-79.80	-3.22368e+000
-79.70	-3.28039e+000
-79.60	-3.32222e+000
-79.50	-3.34891e+000
-79.40	-3.36030e+000
-79.30	-3.35627e+000
-79.20	-3.33679e+000
-79.10	-3.30187e+000
-79.00	-3.25159e+000
-78.90	-3.18611e+000
-78.80	-3.10561e+000
-78.70	-3.01035e+000
-78.60	-2.90064e+000
-78.50	-2.77685e+000
-78.40	-2.63939e+000
-78.30	-2.48874e+000
-78.20	-2.32543e+000
-78.10	-2.15004e+000
-78.00	-1.96321e+000
-77.90	-1.76562e+000
-77.80	-1.55804e+000
-77.70	-1.34126e+000
-77.60	-1.11615e+000
-77.50	-8.83633e-001
-77.40	-6.44675e-001
-77.30	-4.00308e-001
-77.20	-1.51613e-001
-77.10	1.00277e-001
-77.00	3.54183e-001
-76.90	6.08883e-001
-76.80	8.63114e-001
-76.70	1.11558e+000
-76.60	1.36497e+000
-76.50	1.60993e+000
-76.40	1.84912e+000
-76.30	2.08118e+000
-76.20	2.30476e+000
-76.10	2.51854e+000
-76.00	2.72121e+000
-75.90	2.91151e+000
-75.80	3.08824e+000
-75.70	3.25023e+000
-75.60	3.39642e+000
-75.50	3.52581e+000
-75.40	3.63751e+000
-75.30	3.73071e+000
-75.20	3.80475e+000
-75.10	3.85908e+000
-75.00	3.89326e+000
-74.90	3.90702e+000
-74.80	3.90021e+000
-74.70	3.87284e+000
-74.60	3.82506e+000
-74.50	3.75718e+000
-74.40	3.66965e+000
-74.30	3.56307e+000
-74.20	3.43818e+000
-74.10	3.29586e+000
-74.00	3.13711e+000
-73.90	2.96305e+000
-73.80	2.77493e+000
-73.70	2.57407e+000
-73.60	2.36190e+000
-73.50	2.13989e+000
-73.40	1.90961e+000
-73.30	1.67262e+000
-73.20	1.43055e+000
-73.10	1.18502e+000
-73.00	9.37639e-001
-72.90	6.90004e-001
-72.80	4.43672e-001
-72.70	2.00146e-001
-72.60	-3.91321e-002
-72.50	-2.72803e-001
-72.40	-4.99593e-001
-72.30	-7.18332e-001
-72.20	-9.27956e-001
-72.10	-1.12752e+000
-72.00	-1.31619e+000
-71.90	-1.49328e+000
-71.80	-1.65820e+000
-71.70	-1.81050e+000
-71.60	-1.94988e+000
-71.50	-2.07613e+000
-71.40	-2.18917e+000
-71.30	-2.28903e+000
-71.20	-2.37585e+000
-71.10	-2.44986e+000
-71.00	-2.51138e+000
-70.90	-2.56080e+000
-70.80	-2.59859e+000
-70.70	-2.62526e+000
-70.60	-2.64136e+000
-70.50	-2.64746e+000
-70.40	-2.64419e+000
-70.30	-2.63213e+000
-70.20	-2.61189e+000
-70.10	-2.58407e+000
-70.00	-2.54922e+000
-69.90	-2.50787e+000
-69.80	-2.46053e+000
-69.70	-2.40764e+000
-69.60	-2.34961e+000
-69.50	-2.28678e+000
-69.40	-2.21946e+000
-69.30	-2.14788e+000
-69.20	-2.07225e+000
-69.10	-1.99272e+000
-69.00	-1.90937e+000
-68.90	-1.82228e+000
-68.80	-1.73148e+000
-68.70	-1.63695e+000
-68.60	-1.53870e+000
-68.50	-1.43668e+000
-68.40	-1.33086e+000
-68.30	-1.22123e+000
-68.20	-1.10777e+000
-68.10	-9.90491e-001
-68.00	-8.69444e-001
-67.90	-7.44709e-001
-67.80	-6.16418e-001
-67.70	-4.84751e-001
-67.60	-3.49947e-001
-67.50	-2.12303e-001
-67.40	-7.21832e-002
-67.30	6.99881e-002
-67.20	2.13720e-001
-67.10	3.58458e-001
-67.00	5.03590e-001
-66.90	6.48444e-001
-66.80	7.92299e-001
-66.70	9.34389e-001
-66.60	1.07391e+000
-66.50	1.21003e+000
-66.40	1.34190e+000
-66.30	1.46866e+000
-66.20	1.58945e+000
-66.10	1.70341e+000
-66.00	1.80973e+000
-65.90	1.90761e+000
-65.80	1.99631e+000
-65.70	2.07512e+000
-65.60	2.14343e+000
-65.50	2.20066e+000
-65.40	2.24636e+000
-65.30	2.28012e+000
-65.20	2.30166e+000
-65.10	2.31078e+000
-65.00	2.30738e+000
-64.90	2.29147e+000
-64.80	2.26317e+000
-64.70	2.22268e+000
-64.60	2.17034e+000
-64.50	2.10654e+000
-64.40	2.03179e+000
-64.30	1.94669e+000
-64.20	1.85191e+000
-64.10	1.74818e+000
-64.00	1.63631e+000
-63.90	1.51715e+000
-63.80	1.39160e+000
-63.70	1.26059e+000
-63.60	1.12507e+000
-63.50	9.85985e-001
-63.40	8.44308e-001
-63.30	7.00981e-001
-63.20	5.56932e-001
-63.10	4.13059e-001
-63.00	2.70223e-001
-62.90	1.29237e-001
-62.80	-9.13274e-003
-62.70	-1.44181e-001
-62.60	-2.75262e-001
-62.50	-4.01795e-001
-62.40	-5.23266e-001
-62.30	-6.39228e-001
-62.20	-7.49300e-001
-62.10	-8.53170e-001
-62.00	-9.50587e-001
-61.90	-1.04136e+000
-61.80	-1.12536e+000
-61.70	-1.20250e+000
-61.60	-1.27276e+000
-61.50	-1.33612e+000
-61.40	-1.39264e+000
-61.30	-1.44239e+000
-61.20	-1.48545e+000
-61.10	-1.52194e+000
-61.00	-1.55198e+000
-60.90	-1.57568e+000
-60.80	-1.59317e+000
-60.70	-1.60459e+000
-60.60	-1.61002e+000
-60.50	-1.60959e+000
-60.40	-1.60338e+000
-60.30	-1.59146e+000
-60.20	-1.57390e+000
-60.10	-1.55075e+000
-60.00	-1.52204e+000
-59.90	-1.48779e+000
-59.80	-1.44803e+000
-59.70	-1.40277e+000
-59.60	-1.35202e+000
-59.50	-1.29580e+000
-59.40	-1.23415e+000
-59.30	-1.16709e+000
-59.20	-1.09470e+000
-59.10	-1.01705e+000
-59.00	-9.34283e-001
-58.90	-8.46531e-001
-58.80	-7.53991e-001
-58.70	-6.56897e-001
-58.60	-5.55528e-001
-58.50	-4.50213e-001
-58.40	-3.41329e-001
-58.30	-2.29306e-001
-58.20	-1.14624e-001
-58.10	2.19050e-003
-58.00	1.20560e-001
-57.90	2.39864e-001
-57.80	3.59443e-001
-57.70	4.78602e-001
-57.60	5.96617e-001
-57.50	7.12739e-001
-57.40	8.26206e-001
-57.30	9.36248e-001
-57.20	1.04210e+000
-57.10	1.14299e+000
-57.00	1.23818e+000
-56.90	1.32695e+000
-56.80	1.40863e+000
-56.70	1.48257e+000
-56.60	1.54819e+000
-56.50	1.60497e+000
-56.40	1.65243e+000
-56.30	1.69019e+000
-56.20	1.71794e+000
-56.10	1.73545e+000
-56.00	1.74256e+000
-55.90	1.73923e+000
-55.80	1.72548e+000
-55.70	1.70143e+000
-55.60	1.66727e+000
-55.50	1.62330e+000
-55.40	1.56988e+000
-55.30	1.50745e+000
-55.20	1.43653e+000
-55.10	1.35769e+000
-55.00	1.27158e+000
-54.90	1.17887e+000
-54.80	1.08029e+000
-54.70	9.76598e-001
-54.60	8.68580e-001
-54.50	7.57031e-001
-54.40	6.42755e-001
-54.30	5.26554e-001
-54.20	4.09216e-001
-54.10	2.91513e-001
-54.00	1.74189e-001
-53.90	5.79538e-002
-53.80	-5.65203e-002
-53.70	-1.68607e-001
-53.60	-2.77730e-001
-53.50	-3.83363e-001
-53.40	-4.85037e-001
-53.30	-5.82338e-001
-53.20	-6.74912e-001
-53.10	-7.62459e-001
-53.00	-8.44736e-001
-52.90	-9.21554e-001
-52.80	-9.92774e-001
-52.70	-1.05830e+000
-52.60	-1.11810e+000
-52.50	-1.17215e+000
-52.40	-1.22048e+000
-52.30	-1.26316e+000
-52.20	-1.30024e+000
-52.10	-1.33185e+000
-52.00	-1.35808e+000
-51.90	-1.37907e+000
-51.80	-1.39493e+000
-51.70	-1.40580e+000
-51.60	-1.41180e+000
-51.50	-1.41304e+000
-51.40	-1.40965e+000
-51.30	-1.40171e+000
-51.20	-1.38931e+000
-51.10	-1.37254e+000
-51.00	-1.35145e+000
-50.90	-1.32611e+000
-50.80	-1.29655e+000
-50.70	-1.26283e+000
-50.60	-1.22497e+000
-50.50	-1.18301e+000
-50.40	-1.13699e+000
-50.30	-1.08696e+000
-50.20	-1.03297e+000
-50.10	-9.75086e-001
-50.00	-9.13404e-001
-49.90	-8.48031e-001
-49.80	-7.79105e-001
-49.70	-7.06788e-001
-49.60	-6.31277e-001
-49.50	-5.52799e-001
-49.40	-4.71619e-001
-49.30	-3.88034e-001
-49.20	-3.02379e-001
-49.10	-2.15021e-001
-49.00	-1.26363e-001
-48.90	-3.68362e-002
-48.80	5.30996e-002
-48.70	1.42960e-001
-48.60	2.32244e-001
-48.50	3.20431e-001
-48.40	4.06998e-001
-48.30	4.91415e-001
-48.20	5.73158e-001
-48.10	6.51712e-001
-48.00	7.26581e-001
-47.90	7.97293e-001
-47.80	8.63406e-001
-47.70	9.24515e-001
-47.60	9.80260e-001
-47.50	1.03033e+000
-47.40	1.07446e+000
-47.30	1.11247e+000
-47.20	1.14419e+000
-47.10	1.16957e+000
-47.00	1.18860e+000
-46.90	1.20133e+000
-46.80	1.20789e+000
-46.70	1.20846e+000
-46.60	1.20329e+000
-46.50	1.19270e+000
-46.40	1.17704e+000
-46.30	1.15674e+000
-46.20	1.13223e+000
-46.10	1.10401e+000
-46.00	1.07259e+000
-45.90	1.03852e+000
-45.80	1.00232e+000
-45.70	9.64561e-001
-45.60	9.25770e-001
-45.50	8.86473e-001
-45.40	8.47169e-001
-45.30	8.08321e-001
-45.20	7.70354e-001
-45.10	7.33640e-001
-45.00	6.98500e-001
-44.90	6.65191e-001
-44.80	6.33904e-001
-44.70	6.04762e-001
-44.60	5.77815e-001
-44.50	5.53041e-001
-44.40	5.30343e-001
-44.30	5.09553e-001
-44.20	4.90434e-001
-44.10	4.72683e-001
-44.00	4.55936e-001
-43.90	4.39776e-001
-43.80	4.23736e-001
-43.70	4.07313e-001
-43.60	3.89973e-001
-43.50	3.71160e-001
-43.40	3.50310e-001
-43.30	3.26858e-001
-43.20	3.00253e-001
-43.10	2.69965e-001
-43.00	2.35498e-001
-42.90	1.96399e-001
-42.80	1.52271e-001
-42.70	1.02781e-001
-42.60	4.76673e-002
-42.50	-1.32491e-002
-42.40	-8.00607e-002
-42.30	-1.52767e-001
-42.20	-2.31268e-001
-42.10	-3.15366e-001
-42.00	-4.04758e-001
-41.90	-4.99041e-001
-41.80	-5.97709e-001
-41.70	-7.00159e-001
-41.60	-8.05694e-001
-41.50	-9.13529e-001
-41.40	-1.02280e+000
-41.30	-1.13257e+000
-41.20	-1.24183e+000
-41.10	-1.34954e+000
-41.00	-1.45461e+000
-40.90	-1.55591e+000
-40.80	-1.65232e+000
-40.70	-1.74270e+000
-40.60	-1.82594e+000
-40.50	-1.90095e+000
-40.40	-1.96668e+000
-40.30	-2.02213e+000
-40.20	-2.06639e+000
-40.10	-2.09861e+000
-40.00	-2.11805e+000
-39.90	-2.12406e+000
-39.80	-2.11612e+000
-39.70	-2.09382e+000
-39.60	-2.05688e+000
-39.50	-2.00518e+000
-39.40	-1.93870e+000
-39.30	-1.85760e+000
-39.20	-1.76215e+000
-39.10	-1.65280e+000
-39.00	-1.53012e+000
-38.90	-1.39480e+000
-38.80	-1.24769e+000
-38.70	-1.08976e+000
-38.60	-9.22082e-001
-38.50	-7.45837e-001
-38.40	-5.62304e-001
-38.30	-3.72843e-001
-38.20	-1.78882e-001
-38.10	1.80976e-002
-38.00	2.16574e-001
-37.90	4.15001e-001
-37.80	6.11824e-001
-37.70	8.05495e-001
-37.60	9.94488e-001
-37.50	1.17731e+000
-37.40	1.35254e+000
-37.30	1.51879e+000
-37.20	1.67479e+000
-37.10	1.81933e+000
-37.00	1.95132e+000
-36.90	2.06980e+000
-36.80	2.17391e+000
-36.70	2.26293e+000
-36.60	2.33628e+000
-36.50	2.39352e+000
-36.40	2.43437e+000
-36.30	2.45869e+000
-36.20	2.46648e+000
-36.10	2.45791e+000
-36.00	2.43326e+000
-35.90	2.39297e+000
-35.80	2.33763e+000
-35.70	2.26792e+000
-35.60	2.18466e+000
-35.50	2.08879e+000
-35.40	1.98130e+000
-35.30	1.86332e+000
-35.20	1.73602e+000
-35.10	1.60064e+000
-35.00	1.45845e+000
-34.90	1.31078e+000
-34.80	1.15894e+000
-34.70	1.00429e+000
-34.60	8.48129e-001
-34.50	6.91767e-001
-34.40	5.36464e-001
-34.30	3.83429e-001
-34.20	2.33812e-001
-34.10	8.86888e-002
-34.00	-5.09481e-002
-33.90	-1.84196e-001
-33.80	-3.10253e-001
-33.70	-4.28420e-001
-33.60	-5.38109e-001
-33.50	-6.38846e-001
-33.40	-7.30272e-001
-33.30	-8.12143e-001
-33.20	-8.84332e-001
-33.10	-9.46825e-001
-33.00	-9.99716e-001
-32.90	-1.04321e+000
-32.80	-1.07759e+000
-32.70	-1.10326e+000
-32.60	-1.12070e+000
-32.50	-1.13044e+000
-32.40	-1.13309e+000
-32.30	-1.12934e+000
-32.20	-1.11987e+000
-32.10	-1.10543e+000
-32.00	-1.08678e+000
-31.90	-1.06468e+000
-31.80	-1.03990e+000
-31.70	-1.01317e+000
-31.60	-9.85237e-001
-31.50	-9.56767e-001
-31.40	-9.28406e-001
-31.30	-9.00736e-001
-31.20	-8.74281e-001
-31.10	-8.49495e-001
-31.00	-8.26756e-001
-30.90	-8.06366e-001
-30.80	-7.88542e-001
-30.70	-7.73420e-001
-30.60	-7.61051e-001
-30.50	-7.51403e-001
-30.40	-7.44364e-001
-30.30	-7.39743e-001
-30.20	-7.37278e-001
-30.10	-7.36641e-001
-30.00	-7.37443e-001
-29.90	-7.39245e-001
-29.80	-7.41563e-001
-29.70	-7.43880e-001
-29.60	-7.45658e-001
-29.50	-7.46341e-001
-29.40	-7.45376e-001
-29.30	-7.42212e-001
-29.20	-7.36320e-001
-29.10	-7.27199e-001
-29.00	-7.14385e-001
-28.90	-6.97463e-001
-28.80	-6.76074e-001
-28.70	-6.49921e-001
-28.60	-6.18776e-001
-28.50	-5.82489e-001
-28.40	-5.40988e-001
-28.30	-4.94282e-001
-28.20	-4.42465e-001
-28.10	-3.85714e-001
-28.00	-3.24290e-001
-27.90	-2.58531e-001
-27.80	-1.88853e-001
-27.70	-1.15741e-001
-27.60	-3.97458e-002
-27.50	3.85278e-002
-27.40	1.18426e-001
-27.30	1.99259e-001
-27.20	2.80306e-001
-27.10	3.60833e-001
-27.00	4.40097e-001
-26.90	5.17363e-001
-26.80	5.91912e-001
-26.70	6.63055e-001
-26.60	7.30139e-001
-26.50	7.92564e-001
-26.40	8.49787e-001
-26.30	9.01334e-001
-26.20	9.46807e-001
-26.10	9.85888e-001
-26.00	1.01835e+000
-25.90	1.04405e+000
-25.80	1.06294e+000
-25.70	1.07508e+000
-25.60	1.08061e+000
-25.50	1.07975e+000
-25.40	1.07283e+000
-25.30	1.06024e+000
-25.20	1.04247e+000
-25.10	1.02005e+000
-25.00	9.93576e-001
-24.90	9.63696e-001
-24.80	9.31087e-001
-24.70	8.96450e-001
-24.60	8.60496e-001
-24.50	8.23935e-001
-24.40	7.87459e-001
-24.30	7.51733e-001
-24.20	7.17381e-001
-24.10	6.84974e-001
-24.00	6.55020e-001
-23.90	6.27951e-001
-23.80	6.04120e-001
-23.70	5.83787e-001
-23.60	5.67115e-001
-23.50	5.54168e-001
-23.40	5.44906e-001
-23.30	5.39186e-001
-23.20	5.36758e-001
-23.10	5.37277e-001
-23.00	5.40296e-001
-22.90	5.45284e-001
-22.80	5.51626e-001
-22.70	5.58637e-001
-22.60	5.65571e-001
-22.50	5.71636e-001
-22.40	5.76004e-001
-22.30	5.77830e-001
-22.20	5.76266e-001
-22.10	5.70473e-001
-22.00	5.59642e-001
-21.90	5.43008e-001
-21.80	5.19864e-001
-21.70	4.89578e-001
-21.60	4.51606e-001
-21.50	4.05506e-001
-21.40	3.50948e-001
-21.30	2.87724e-001
-21.20	2.15759e-001
-21.10	1.35113e-001
-21.00	4.59920e-002
-20.90	-5.12583e-002
-20.80	-1.56146e-001
-20.70	-2.68037e-001
-20.60	-3.86161e-001
-20.50	-5.09616e-001
-20.40	-6.37381e-001
-20.30	-7.68320e-001
-20.20	-9.01203e-001
-20.10	-1.03472e+000
-20.00	-1.16748e+000
-19.90	-1.29805e+000
-19.80	-1.42499e+000
-19.70	-1.54680e+000
-19.60	-1.66204e+000
-19.50	-1.76925e+000
-19.40	-1.86705e+000
-19.30	-1.95413e+000
-19.20	-2.02924e+000
-19.10	-2.09127e+000
-19.00	-2.13919e+000
-18.90	-2.17215e+000
-18.80	-2.18942e+000
-18.70	-2.19045e+000
-18.60	-2.17484e+000
-18.50	-2.14239e+000
-18.40	-2.09307e+000
-18.30	-2.02704e+000
-18.20	-1.94465e+000
-18.10	-1.84641e+000
-18.00	-1.73304e+000
-17.90	-1.60540e+000
-17.80	-1.46452e+000
-17.70	-1.31159e+000
-17.60	-1.14790e+000
-17.50	-9.74883e-001
-17.40	-7.94067e-001
-17.30	-6.07055e-001
-17.20	-4.15512e-001
-17.10	-2.21144e-001
-17.00	-2.56775e-002
-16.90	1.69163e-001
-16.80	3.61676e-001
-16.70	5.50199e-001
-16.60	7.33132e-001
-16.50	9.08957e-001
-16.40	1.07625e+000
-16.30	1.23369e+000
-16.20	1.38010e+000
-16.10	1.51442e+000
-16.00	1.63574e+000
-15.90	1.74332e+000
-15.80	1.83655e+000
-15.70	1.91501e+000
-15.60	1.97841e+000
-15.50	2.02663e+000
-15.40	2.05972e+000
-15.30	2.07786e+000
-15.20	2.08137e+000
-15.10	2.07072e+000
-15.00	2.04646e+000
-14.90	2.00929e+000
-14.80	1.95997e+000
-14.70	1.89934e+000
-14.60	1.82833e+000
-14.50	1.74787e+000
-14.40	1.65897e+000
-14.30	1.56261e+000
-14.20	1.45981e+000
-14.10	1.35154e+000
-14.00	1.23878e+000
-13.90	1.12244e+000
-13.80	1.00340e+000
-13.70	8.82483e-001
-13.60	7.60434e-001
-13.50	6.37938e-001
-13.40	5.15606e-001
-13.30	3.93970e-001
-13.20	2.73488e-001
-13.10	1.54542e-001
-13.00	3.74467e-002
-12.90	-7.75530e-002
-12.80	-1.90270e-001
-12.70	-3.00570e-001
-12.60	-4.08362e-001
-12.50	-5.13589e-001
-12.40	-6.16220e-001
-12.30	-7.16237e-001
-12.20	-8.13625e-001
-12.10	-9.08363e-001
-12.00	-1.00041e+000
-11.90	-1.08971e+000
-11.80	-1.17616e+000
-11.70	-1.25962e+000
-11.60	-1.33990e+000
-11.50	-1.41676e+000
-11.40	-1.48990e+000
-11.30	-1.55896e+000
-11.20	-1.62354e+000
-11.10	-1.68314e+000
-11.00	-1.73726e+000
-10.90	-1.78531e+000
-10.80	-1.82667e+000
-10.70	-1.86071e+000
-10.60	-1.88674e+000
-10.50	-1.90407e+000
-10.40	-1.91202e+000
-10.30	-1.90992e+000
-10.20	-1.89711e+000
-10.10	-1.87298e+000
-10.00	-1.83698e+000
-9.90	-1.78862e+000
-9.80	-1.72748e+000
-9.70	-1.65325e+000
-9.60	-1.56573e+000
-9.50	-1.46482e+000
-9.40	-1.35057e+000
-9.30	-1.22314e+000
-9.20	-1.08285e+000
-9.10	-9.30150e-001
-9.00	-7.65656e-001
-8.90	-5.90123e-001
-8.80	-4.04453e-001
-8.70	-2.09691e-001
-8.60	-7.01933e-003
-8.50	2.02251e-001
-8.40	4.16692e-001
-8.30	6.34772e-001
-8.20	8.54866e-001
-8.10	1.07527e+000
-8.00	1.29424e+000
-7.90	1.50996e+000
-7.80	1.72062e+000
-7.70	1.92441e+000
-7.60	2.11952e+000
-7.50	2.30419e+000
-7.40	2.47672e+000
-7.30	2.63549e+000
-7.20	2.77898e+000
-7.10	2.90578e+000
-7.00	3.01462e+000
-6.90	3.10436e+000
-6.80	3.17405e+000
-6.70	3.22288e+000
-6.60	3.25025e+000
-6.50	3.25572e+000
-6.40	3.23906e+000
-6.30	3.20022e+000
-6.20	3.13936e+000
-6.10	3.05684e+000
-6.00	2.95317e+000
-5.90	2.82907e+000
-5.80	2.68543e+000
-5.70	2.52329e+000
-5.60	2.34386e+000
-5.50	2.14845e+000
-5.40	1.93851e+000
-5.30	1.71560e+000
-5.20	1.48135e+000
-5.10	1.23746e+000
-5.00	9.85687e-001
-4.90	7.27812e-001
-4.80	4.65630e-001
-4.70	2.00934e-001
-4.60	-6.45061e-002
-4.50	-3.28955e-001
-4.40	-5.90732e-001
-4.30	-8.48220e-001
-4.20	-1.09988e+000
-4.10	-1.34426e+000
-4.00	-1.58000e+000
-3.90	-1.80586e+000
-3.80	-2.02069e+000
-3.70	-2.22347e+000
-3.60	-2.41328e+000
-3.50	-2.58933e+000
-3.40	-2.75094e+000
-3.30	-2.89755e+000
-3.20	-3.02868e+000
-3.10	-3.14400e+000
-3.00	-3.24324e+000
-2.90	-3.32625e+000
-2.80	-3.39294e+000
-2.70	-3.44333e+000
-2.60	-3.47748e+000
-2.50	-3.49553e+000
-2.40	-3.49766e+000
-2.30	-3.48413e+000
-2.20	-3.45520e+000
-2.10	-3.41120e+000
-2.00	-3.35246e+000
-1.90	-3.27937e+000
-1.80	-3.19232e+000
-1.70	-3.09171e+000
-1.60	-2.97798e+000
-1.50	-2.85158e+000
-1.40	-2.71298e+000
-1.30	-2.56266e+000
-1.20	-2.40112e+000
-1.10	-2.22891e+000
-1.00	-2.04656e+000
-0.90	-1.85468e+000
-0.80	-1.65389e+000
-0.70	-1.44484e+000
-0.60	-1.22823e+000
-0.50	-1.00483e+000
-0.40	-7.75430e-001
-0.30	-5.40888e-001
-0.20	-3.02115e-001
-0.10	-6.00806e-002
-0.00	1.84188e-001
0.10	4.29605e-001
0.20	6.75031e-001
0.30	9.19271e-001
0.40	1.16108e+000
0.50	1.39918e+000
0.60	1.63225e+000
0.70	1.85894e+000
0.80	2.07788e+000
0.90	2.28769e+000
1.00	2.48702e+000
1.10	2.67452e+000
1.20	2.84885e+000
1.30	3.00875e+000
1.40	3.15299e+000
1.50	3.28045e+000
1.60	3.39006e+000
1.70	3.48087e+000
1.80	3.55205e+000
1.90	3.60289e+000
2.00	3.63283e+000
2.10	3.64145e+000
2.20	3.62850e+000
2.30	3.59390e+000
2.40	3.53774e+000
2.50	3.46028e+000
2.60	3.36198e+000
2.70	3.24347e+000
2.80	3.10556e+000
2.90	2.94922e+000
3.00	2.77561e+000
3.10	2.58603e+000
3.20	2.38194e+000
3.30	2.16492e+000
3.40	1.93669e+000
3.50	1.69906e+000
3.60	1.45391e+000
3.70	1.20321e+000
3.80	9.48969e-001
3.90	6.93216e-001
4.00	4.37987e-001
4.10	1.85299e-001
4.20	-6.28736e-002
4.30	-3.04614e-001
4.40	-5.38087e-001
4.50	-7.61562e-001
4.60	-9.73425e-001
4.70	-1.17220e+000
4.80	-1.35656e+000
4.90	-1.52534e+000
5.00	-1.67757e+000
5.10	-1.81243e+000
5.20	-1.92934e+000
5.30	-2.02786e+000
5.40	-2.10780e+000
5.50	-2.16913e+000
5.60	-2.21203e+000
5.70	-2.23687e+000
5.80	-2.24419e+000
5.90	-2.23471e+000
6.00	-2.20930e+000
6.10	-2.16899e+000
6.20	-2.11490e+000
6.30	-2.04831e+000
6.40	-1.97055e+000
6.50	-1.88305e+000
6.60	-1.78728e+000
6.70	-1.68475e+000
6.80	-1.57696e+000
6.90	-1.46545e+000
7.00	-1.35167e+000
7.10	-1.23709e+000
7.20	-1.12305e+000
7.30	-1.01086e+000
7.40	-9.01715e-001
7.50	-7.96697e-001
7.60	-6.96775e-001
