254	-2.66905e+002	-1.60830e+000	6.31084e-002	-2.66967e+002	-1.65868e+000	-3.08996e-001	
255	-2.58830e+002	-1.60894e+000	6.56191e-002	-2.58833e+002	-1.61305e+000	2.90786e-001	
256	-2.50815e+002	-1.60975e+000	6.82416e-002	-2.50812e+002	-1.61066e+000	3.23072e-001	
257	-2.42859e+002	-1.61074e+000	7.09780e-002	-2.42854e+002	-1.61164e+000	3.40778e-001	
258	-2.34962e+002	-1.61191e+000	7.38299e-002	-2.34955e+002	-1.61291e+000	3.59591e-001	
259	-2.27125e+002	-1.61326e+000	7.67984e-002	-2.27115e+002	-1.61437e+000	3.79979e-001	
260	-2.26971e+002	-1.61792e+000	7.98747e-002	-2.26731e+002	-1.62044e+000	2.59345e-001	
261	-2.27614e+002	-1.62306e+000	8.30671e-002	-2.27418e+002	-1.62569e+000	3.43188e-001	
262	-2.28286e+002	-1.62836e+000	8.63761e-002	-2.28103e+002	-1.63027e+000	2.17951e-001	
263	-2.28990e+002	-1.63381e+000	8.98006e-002	-2.28819e+002	-1.63492e+000	8.25493e-002	
264	-2.29724e+002	-1.63942e+000	9.33390e-002	-2.29563e+002	-1.64041e+000	7.24486e-002	
265	-2.30488e+002	-1.64518e+000	9.69891e-002	-2.30337e+002	-1.64606e+000	6.43163e-002	
266	-2.31282e+002	-1.65110e+000	1.00748e-001	-2.31140e+002	-1.65187e+000	5.63114e-002	
267	-2.32106e+002	-1.65716e+000	1.04614e-001	-2.31972e+002	-1.65585e+000	4.79593e-002	
268	-2.32959e+002	-1.66337e+000	1.08582e-001	-2.32833e+002	-1.66193e+000	3.84117e-002	
269	-2.33842e+002	-1.66973e+000	1.12648e-001	-2.33722e+002	-1.66818e+000	3.02524e-002	
270	-2.34322e+002	-1.67618e+000	1.16834e-001	-2.34200e+002	-1.67465e+000	3.53602e-002	
271	-2.34789e+002	-1.68276e+000	1.21111e-001	-2.34673e+002	-1.68114e+000	2.82210e-002	
272	-2.35286e+002	-1.68949e+000	1.25474e-001	-2.35176e+002	-1.68775e+000	1.94715e-002	
273	-2.35812e+002	-1.69635e+000	1.29916e-001	-2.35707e+002	-1.69450e+000	1.03505e-002	
274	-2.36367e+002	-1.70334e+000	1.34433e-001	-2.36267e+002	-1.70138e+000	7.77378e-004	
275	-2.36950e+002	-1.71047e+000	1.39019e-001	-2.36855e+002	-1.70840e+000	-9.33846e-003	
276	-2.37561e+002	-1.71772e+000	1.43669e-001	-2.37471e+002	-1.71553e+000	-2.00940e-002	
277	-2.38200e+002	-1.72511e+000	1.48378e-001	-2.38114e+002	-1.72279e+000	-3.15934e-002	
278	-2.38866e+002	-1.73261e+000	1.53139e-001	-2.38783e+002	-1.73017e+000	-4.39491e-002	
279	-2.39558e+002	-1.74024e+000	1.57948e-001	-2.39479e+002	-1.73767e+000	-5.72827e-002	
280	-2.39901e+002	-1.74793e+000	1.62806e-001	-2.39820e+002	-1.74533e+000	-5.90676e-002	
281	-2.40234e+002	-1.75573e+000	1.67702e-001	-2.40156e+002	-1.75300e+000	-7.29481e-002	
282	-2.40593e+002	-1.76365e+000	1.72631e-001	-2.40518e+002	-1.76077e+000	-8.95647e-002	
283	-2.40979e+002	-1.77169e+000	1.77590e-001	-2.40907e+002	-1.76865e+000	-1.07725e-001	
284	-2.41391e+002	-1.77984e+000	1.82573e-001	-2.41322e+002	-1.77664e+000	-1.27593e-001	
285	-2.41829e+002	-1.78810e+000	1.87578e-001	-2.41762e+002	-1.78473e+000	-1.49374e-001	
286	-2.42292e+002	-1.79648e+000	1.92601e-001	-2.42228e+002	-1.79292e+000	-1.73296e-001	
287	-2.42781e+002	-1.80496e+000	1.97640e-001	-2.42719e+002	-1.80121e+000	-1.99610e-001	
288	-2.43295e+002	-1.81356e+000	2.02692e-001	-2.43235e+002	-1.80959e+000	-2.28594e-001	
289	-2.43833e+002	-1.82226e+000	2.07757e-001	-2.43775e+002	-1.81807e+000	-2.60552e-001	
290	-2.44116e+002	-1.83099e+000	2.12847e-001	-2.44057e+002	-1.82665e+000	-2.84182e-001	
291	-2.44396e+002	-1.83982e+000	2.17948e-001	-2.44338e+002	-1.83524e+000	-3.20935e-001	
292	-2.44701e+002	-1.84875e+000	2.23059e-001	-2.44645e+002	-1.84391e+000	-3.63074e-001	
293	-2.45031e+002	-1.85779e+000	2.28180e-001	-2.44989e+002	-1.86210e+000	9.91871e-001	
294	-2.45386e+002	-1.86692e+000	2.33313e-001	-2.45343e+002	-1.87102e+000	8.59436e-001	
295	-2.45765e+002	-1.87616e+000	2.38457e-001	-2.45723e+002	-1.88040e+000	8.93807e-001	
296	-2.46170e+002	-1.88549e+000	2.43615e-001	-2.46128e+002	-1.88968e+000	8.84849e-001	
297	-2.46599e+002	-1.89491e+000	2.48789e-001	-2.46558e+002	-1.89905e+000	8.80877e-001	
298	-2.47053e+002	-1.90443e+000	2.53981e-001	-2.47012e+002	-1.90847e+000	8.73105e-001	
299	-2.47532e+002	-1.91404e+000	2.59193e-001	-2.47491e+002	-1.91796e+000	8.63211e-001	
300	-2.47792e+002	-1.92365e+000	2.64349e-001	-2.47751e+002	-1.92720e+000	8.44934e-001	
301	-2.48054e+002	-1.93333e+000	2.69522e-001	-2.48012e+002	-1.93669e+000	8.29619e-001	
302	-2.48341e+002	-1.94310e+000	2.74725e-001	-2.48301e+002	-1.95043e+000	9.46645e-001	
303	-2.48654e+002	-1.95296e+000	2.79958e-001	-2.48613e+002	-1.95853e+000	7.89961e-001	
304	-2.48992e+002	-1.96289e+000	2.85226e-001	-2.48952e+002	-1.96835e+000	7.90371e-001	
305	-2.49356e+002	-1.97290e+000	2.90530e-001	-2.49317e+002	-1.97751e+000	7.68190e-001	
306	-2.49746e+002	-1.98298e+000	2.95873e-001	-2.49707e+002	-1.98770e+000	7.56457e-001	
307	-2.50163e+002	-1.99313e+000	3.01258e-001	-2.50123e+002	-1.99727e+000	7.17991e-001	
308	-2.50605e+002	-2.00335e+000	3.06686e-001	-2.50566e+002	-2.00707e+000	6.94227e-001	
309	-2.51073e+002	-2.01363e+000	3.12159e-001	-2.51034e+002	-2.01691e+000	6.68510e-001	
310	-2.51336e+002	-2.02388e+000	3.17691e-001	-2.51297e+002	-2.02664e+000	6.43288e-001	
311	-2.51604e+002	-2.03418e+000	3.23272e-001	-2.51565e+002	-2.03803e+000	6.37020e-001	
312	-2.51899e+002	-2.04453e+000	3.28898e-001	-2.51860e+002	-2.04767e+000	6.14892e-001	
313	-2.52222e+002	-2.05494e+000	3.34571e-001	-2.52183e+002	-2.05740e+000	5.88235e-001	
314	-2.52572e+002	-2.06539e+000	3.40289e-001	-2.52533e+002	-2.06723e+000	5.63375e-001	
315	-2.52950e+002	-2.07588e+000	3.46050e-001	-2.52911e+002	-2.07719e+000	5.41397e-001	
316	-2.53357e+002	-2.08641e+000	3.51853e-001	-2.53318e+002	-2.08725e+000	5.22953e-001	
317	-2.53791e+002	-2.09698e+000	3.57696e-001	-2.53752e+002	-2.09740e+000	5.08578e-001	
318	-2.54254e+002	-2.10759e+000	3.63574e-001	-2.54215e+002	-2.10792e+000	5.48047e-001	
319	-2.54745e+002	-2.11822e+000	3.69485e-001	-2.54712e+002	-2.11573e+000	1.23270e-001	
320	-2.55025e+002	-2.12879e+000	3.75463e-001	-2.54991e+002	-2.12295e+000	4.86181e-001	
321	-2.55309e+002	-2.13938e+000	3.81469e-001	-2.55270e+002	-2.13616e+000	4.64892e-001	
322	-2.55624e+002	-2.14999e+000	3.87495e-001	-2.55584e+002	-2.13926e+000	1.65971e-001	
323	-2.55968e+002	-2.16062e+000	3.93536e-001	-2.55931e+002	-2.15990e+000	3.14560e-001	
324	-2.56341e+002	-2.17127e+000	3.99586e-001	-2.56303e+002	-2.17007e+000	3.93067e-001	
325	-2.56744e+002	-2.18194e+000	4.05641e-001	-2.56704e+002	-2.18062e+000	3.97691e-001	
326	-2.57177e+002	-2.19262e+000	4.11696e-001	-2.57137e+002	-2.19125e+000	4.11083e-001	
327	-2.57639e+002	-2.20332e+000	4.17746e-001	-2.57599e+002	-2.20193e+000	4.10470e-001	
328	-2.58130e+002	-2.21403e+000	4.23785e-001	-2.58090e+002	-2.21264e+000	4.23249e-001	
329	-2.58651e+002	-2.22476e+000	4.29811e-001	-2.58611e+002	-2.22335e+000	4.23156e-001	
330	-2.58947e+002	-2.23541e+000	4.35797e-001	-2.58907e+002	-2.23399e+000	4.36262e-001	
331	-2.59248e+002	-2.24606e+000	4.41760e-001	-2.59208e+002	-2.24463e+000	4.34083e-001	
332	-2.59579e+002	-2.25673e+000	4.47698e-001	-2.59538e+002	-2.25529e+000	4.48385e-001	
333	-2.59939e+002	-2.26742e+000	4.53610e-001	-2.59899e+002	-2.26596e+000	4.46628e-001	
334	-2.60330e+002	-2.27812e+000	4.59496e-001	-2.60289e+002	-2.27666e+000	4.60295e-001	
335	-2.60750e+002	-2.28886e+000	4.65354e-001	-2.60710e+002	-2.28738e+000	4.59033e-001	
336	-2.61201e+002	-2.29961e+000	4.71186e-001	-2.61160e+002	-2.29813e+000	4.72072e-001	
337	-2.61680e+002	-2.31040e+000	4.76994e-001	-2.61640e+002	-2.30890e+000	4.71300e-001	
338	-2.62190e+002	-2.32121e+000	4.82781e-001	-2.62149e+002	-2.31971e+000	4.83728e-001	
339	-2.62728e+002	-2.33207e+000	4.88551e-001	-2.62687e+002	-2.33055e+000	4.83450e-001	
340	-2.63030e+002	-2.34286e+000	4.94307e-001	-2.62989e+002	-2.34133e+000	4.96333e-001	
341	-2.63335e+002	-2.35370e+000	5.00059e-001	-2.63295e+002	-2.35216e+000	4.93823e-001	
342	-2.63671e+002	-2.36458e+000	5.05816e-001	-2.63630e+002	-2.36303e+000	5.08099e-001	
343	-2.64037e+002	-2.37552e+000	5.11587e-001	-2.63996e+002	-2.37396e+000	5.06011e-001	
344	-2.64433e+002	-2.38652e+000	5.17384e-001	-2.64392e+002	-2.38495e+000	5.21823e-001	
345	-2.64860e+002	-2.39759e+000	5.23219e-001	-2.64819e+002	-2.39601e+000	5.20267e-001	
346	-2.65317e+002	-2.40874e+000	5.29105e-001	-2.65276e+002	-2.40714e+000	5.33683e-001	
347	-2.65805e+002	-2.41997e+000	5.35057e-001	-2.65763e+002	-2.41836e+000	5.32697e-001	
348	-2.66323e+002	-2.43128e+000	5.41091e-001	-2.66282e+002	-2.42966e+000	5.45793e-001	
349	-2.66873e+002	-2.44269e+000	5.47223e-001	-2.66832e+002	-2.44106e+000	5.45424e-001	
350	-2.67184e+002	-2.45410e+000	5.53467e-001	-2.67142e+002	-2.45246e+000	5.59319e-001	
351	-2.67500e+002	-2.46562e+000	5.59844e-001	-2.67458e+002	-2.46397e+000	5.56848e-001	
352	-2.67849e+002	-2.47725e+000	5.66375e-001	-2.67807e+002	-2.47559e+000	5.72555e-001	
353	-2.68232e+002	-2.48901e+000	5.73078e-001	-2.68190e+002	-2.48734e+000	5.70727e-001	
354	-2.68649e+002	-2.50091e+000	5.79973e-001	-2.68607e+002	-2.49922e+000	5.86384e-001	
355	-2.69100e+002	-2.51295e+000	5.87080e-001	-2.69059e+002	-2.51125e+000	5.85347e-001	
356	-2.69587e+002	-2.52514e+000	5.94419e-001	-2.69545e+002	-2.52343e+000	5.99291e-001	
357	-2.70109e+002	-2.53748e+000	6.02009e-001	-2.70067e+002	-2.53577e+000	6.00416e-001	
358	-2.70668e+002	-2.55000e+000	6.09870e-001	-2.70626e+002	-2.54828e+000	6.15987e-001	
359	-2.71264e+002	-2.56269e+000	6.18019e-001	-2.71222e+002	-2.56096e+000	6.16930e-001	
360	-2.71611e+002	-2.57545e+000	6.26470e-001	-2.71569e+002	-2.57371e+000	6.32376e-001	
361	-2.71968e+002	-2.58840e+000	6.35245e-001	-2.71926e+002	-2.58665e+000	6.32318e-001	
362	-2.72365e+002	-2.60154e+000	6.44359e-001	-2.72323e+002	-2.59979e+000	6.51778e-001	
363	-2.72804e+002	-2.61489e+000	6.53827e-001	-2.72761e+002	-2.61313e+000	6.51581e-001	
364	-2.73283e+002	-2.62845e+000	6.63662e-001	-2.73241e+002	-2.62669e+000	6.69356e-001	
365	-2.73805e+002	-2.64224e+000	6.73875e-001	-2.73762e+002	-2.64046e+000	6.71758e-001	
366	-2.74369e+002	-2.65624e+000	6.84477e-001	-2.74326e+002	-2.65446e+000	6.86366e-001	
367	-2.74976e+002	-2.67049e+000	6.95475e-001	-2.74934e+002	-2.66869e+000	6.93693e-001	
368	-2.75627e+002	-2.68496e+000	7.06875e-001	-2.75585e+002	-2.68317e+000	7.12863e-001	
369	-2.76323e+002	-2.69969e+000	7.18680e-001	-2.76280e+002	-2.69788e+000	7.17213e-001	
370	-2.76733e+002	-2.71453e+000	7.30886e-001	-2.76690e+002	-2.71272e+000	7.31135e-001	
371	-2.77155e+002	-2.72962e+000	7.43497e-001	-2.77112e+002	-2.72780e+000	7.52812e-001	
372	-2.77625e+002	-2.74497e+000	7.56512e-001	-2.77582e+002	-2.74314e+000	7.64138e-001	
373	-2.78141e+002	-2.76057e+000	7.69926e-001	-2.78097e+002	-2.75875e+000	7.66782e-001	
374	-2.78703e+002	-2.77644e+000	7.83730e-001	-2.78660e+002	-2.77461e+000	7.89801e-001	
375	-2.79313e+002	-2.79258e+000	7.97914e-001	-2.79270e+002	-2.79073e+000	8.06482e-001	
376	-2.79969e+002	-2.80898e+000	8.12468e-001	-2.79926e+002	-2.80713e+000	8.16302e-001	
377	-2.80673e+002	-2.82564e+000	8.27374e-001	-2.80629e+002	-2.82380e+000	8.24677e-001	
378	-2.81422e+002	-2.84258e+000	8.42618e-001	-2.81379e+002	-2.84072e+000	8.41765e-001	
379	-2.82218e+002	-2.85978e+000	8.58180e-001	-2.82175e+002	-2.85791e+000	8.62992e-001	
380	-2.82675e+002	-2.87710e+000	8.74029e-001	-2.82631e+002	-2.87523e+000	8.82446e-001	
381	-2.83140e+002	-2.89468e+000	8.90152e-001	-2.83096e+002	-2.89280e+000	8.85441e-001	
382	-2.83651e+002	-2.91251e+000	9.06524e-001	-2.83607e+002	-2.91063e+000	9.03978e-001	
383	-2.84207e+002	-2.93061e+000	9.23120e-001	-2.84163e+002	-2.92872e+000	9.32782e-001	
384	-2.84808e+002	-2.94896e+000	9.39913e-001	-2.84764e+002	-2.94707e+000	9.48117e-001	
385	-2.85454e+002	-2.96756e+000	9.56872e-001	-2.85410e+002	-2.96566e+000	9.52647e-001	
386	-2.86142e+002	-2.98641e+000	9.73969e-001	-2.86098e+002	-2.98450e+000	9.79662e-001	
387	-2.86873e+002	-3.00550e+000	9.91173e-001	-2.86828e+002	-3.00358e+000	1.00002e+000	
388	-2.87645e+002	-3.02482e+000	1.00845e+000	-2.87600e+002	-3.02290e+000	1.01647e+000	
389	-2.88457e+002	-3.04437e+000	1.02578e+000	-2.88413e+002	-3.04244e+000	1.02211e+000	
390	-2.88902e+002	-3.06397e+000	1.04310e+000	-2.88857e+002	-3.06203e+000	1.03772e+000	
391	-2.89346e+002	-3.08377e+000	1.06040e+000	-2.89301e+002	-3.08183e+000	1.07134e+000	
392	-2.89828e+002	-3.10378e+000	1.07765e+000	-2.89783e+002	-3.10183e+000	1.08683e+000	
393	-2.90349e+002	-3.12399e+000	1.09482e+000	-2.90304e+002	-3.12203e+000	1.08861e+000	
394	-2.90906e+002	-3.14438e+000	1.11187e+000	-2.90861e+002	-3.14242e+000	1.11837e+000	
395	-2.91499e+002	-3.16495e+000	1.12878e+000	-2.91454e+002	-3.16297e+000	1.13887e+000	
396	-2.92127e+002	-3.18568e+000	1.14552e+000	-2.92082e+002	-3.18371e+000	1.15285e+000	
397	-2.92790e+002	-3.20658e+000	1.16206e+000	-2.92744e+002	-3.20460e+000	1.15635e+000	
398	-2.93485e+002	-3.22763e+000	1.17838e+000	-2.93440e+002	-3.22564e+000	1.17286e+000	
399	-2.94213e+002	-3.24882e+000	1.19445e+000	-2.94168e+002	-3.24681e+000	1.20379e+000	
400	-2.94597e+002	-3.26995e+000	1.21024e+000	-2.94552e+002	-3.26793e+000	1.21967e+000	
401	-2.94976e+002	-3.29118e+000	1.22574e+000	-2.94930e+002	-3.28916e+000	1.21763e+000	
402	-2.95386e+002	-3.31252e+000	1.24095e+000	-2.95340e+002	-3.31049e+000	1.24841e+000	
403	-2.95827e+002	-3.33395e+000	1.25583e+000	-2.95782e+002	-3.33191e+000	1.26699e+000	
404	-2.96300e+002	-3.35548e+000	1.27039e+000	-2.96254e+002	-3.35343e+000	1.27518e+000	
405	-2.96802e+002	-3.37708e+000	1.28461e+000	-2.96756e+002	-3.37503e+000	1.27695e+000	
406	-2.97335e+002	-3.39874e+000	1.29849e+000	-2.97289e+002	-3.39669e+000	1.29265e+000	
407	-2.97898e+002	-3.42046e+000	1.31203e+000	-2.97852e+002	-3.41839e+000	1.31925e+000	
408	-2.98490e+002	-3.44223e+000	1.32522e+000	-2.98444e+002	-3.44015e+000	1.33448e+000	
409	-2.99112e+002	-3.46403e+000	1.33807e+000	-2.99066e+002	-3.46195e+000	1.33127e+000	
410	-2.99444e+002	-3.48566e+000	1.35059e+000	-2.99398e+002	-3.48357e+000	1.35615e+000	
411	-2.99774e+002	-3.50729e+000	1.36278e+000	-2.99728e+002	-3.50518e+000	1.37070e+000	
412	-3.00136e+002	-3.52892e+000	1.37467e+000	-3.00090e+002	-3.52681e+000	1.37617e+000	
413	-3.00528e+002	-3.55054e+000	1.38626e+000	-3.00482e+002	-3.54843e+000	1.37743e+000	
414	-3.00952e+002	-3.57216e+000	1.39758e+000	-3.00906e+002	-3.57003e+000	1.39061e+000	
415	-3.01407e+002	-3.59374e+000	1.40866e+000	-3.01361e+002	-3.59161e+000	1.41703e+000	
416	-3.01894e+002	-3.61530e+000	1.41951e+000	-3.01848e+002	-3.61316e+000	1.42590e+000	
417	-3.02413e+002	-3.63681e+000	1.43017e+000	-3.02366e+002	-3.63466e+000	1.42032e+000	
418	-3.02964e+002	-3.65827e+000	1.44067e+000	-3.02918e+002	-3.65612e+000	1.44422e+000	
419	-3.03548e+002	-3.67967e+000	1.45103e+000	-3.03501e+002	-3.67750e+000	1.45158e+000	
420	-3.03875e+002	-3.70080e+000	1.46130e+000	-3.03828e+002	-3.69862e+000	1.46289e+000	
421	-3.04207e+002	-3.72185e+000	1.47151e+000	-3.04160e+002	-3.71966e+000	1.46255e+000	
422	-3.04574e+002	-3.74280e+000	1.48171e+000	-3.04527e+002	-3.74060e+000	1.47274e+000	
423	-3.04975e+002	-3.76367e+000	1.49193e+000	-3.04928e+002	-3.76147e+000	1.49991e+000	
424	-3.05411e+002	-3.78443e+000	1.50222e+000	-3.05364e+002	-3.78223e+000	1.50805e+000	
425	-3.05883e+002	-3.80509e+000	1.51262e+000	-3.05836e+002	-3.80288e+000	1.50268e+000	
426	-3.06389e+002	-3.82564e+000	1.52319e+000	-3.06342e+002	-3.82342e+000	1.52235e+000	
427	-3.06931e+002	-3.84607e+000	1.53395e+000	-3.06884e+002	-3.84384e+000	1.54071e+000	
428	-3.07509e+002	-3.86637e+000	1.54497e+000	-3.07461e+002	-3.86414e+000	1.53855e+000	
429	-3.08122e+002	-3.88654e+000	1.55628e+000	-3.08074e+002	-3.88430e+000	1.54788e+000	
430	-3.08472e+002	-3.90640e+000	1.56792e+000	-3.08424e+002	-3.90414e+000	1.57288e+000	
431	-3.08828e+002	-3.92610e+000	1.57995e+000	-3.08781e+002	-3.92384e+000	1.58764e+000	
432	-3.09221e+002	-3.94566e+000	1.59241e+000	-3.09174e+002	-3.94340e+000	1.58864e+000	
433	-3.09651e+002	-3.96508e+000	1.60533e+000	-3.09603e+002	-3.96281e+000	1.59579e+000	
434	-3.10117e+002	-3.98436e+000	1.61877e+000	-3.10069e+002	-3.98208e+000	1.61371e+000	
435	-3.10619e+002	-4.00349e+000	1.63277e+000	-3.10571e+002	-4.00120e+000	1.63892e+000	
436	-3.11157e+002	-4.02248e+000	1.64734e+000	-3.11109e+002	-4.02019e+000	1.65133e+000	
437	-3.11732e+002	-4.04134e+000	1.66255e+000	-3.11684e+002	-4.03904e+000	1.65457e+000	
438	-3.12342e+002	-4.06005e+000	1.67840e+000	-3.12294e+002	-4.05775e+000	1.67663e+000	
439	-3.12988e+002	-4.07864e+000	1.69495e+000	-3.12939e+002	-4.07632e+000	1.69981e+000	
440	-3.13351e+002	-4.09692e+000	1.71219e+000	-3.13303e+002	-4.09460e+000	1.70897e+000	
441	-3.13720e+002	-4.11507e+000	1.73017e+000	-3.13671e+002	-4.11274e+000	1.73728e+000	
442	-3.14125e+002	-4.13311e+000	1.74890e+000	-3.14077e+002	-4.13078e+000	1.74764e+000	
443	-3.14567e+002	-4.15105e+000	1.76840e+000	-3.14518e+002	-4.14872e+000	1.76003e+000	
444	-3.15045e+002	-4.16890e+000	1.78868e+000	-3.14996e+002	-4.16656e+000	1.78711e+000	
445	-3.15560e+002	-4.18667e+000	1.80976e+000	-3.15511e+002	-4.18433e+000	1.80157e+000	
446	-3.16112e+002	-4.20438e+000	1.83164e+000	-3.16063e+002	-4.20204e+000	1.82987e+000	
447	-3.16700e+002	-4.22205e+000	1.85431e+000	-3.16651e+002	-4.21971e+000	1.85878e+000	
448	-3.17326e+002	-4.23969e+000	1.87778e+000	-3.17277e+002	-4.23734e+000	1.88119e+000	
449	-3.17989e+002	-4.25733e+000	1.90205e+000	-3.17940e+002	-4.25496e+000	1.90659e+000	
450	-3.18364e+002	-4.27481e+000	1.92708e+000	-3.18314e+002	-4.27244e+000	1.92022e+000	
451	-3.18745e+002	-4.29231e+000	1.95287e+000	-3.18696e+002	-4.28994e+000	1.94933e+000	
452	-3.19166e+002	-4.30987e+000	1.97942e+000	-3.19117e+002	-4.30750e+000	1.97988e+000	
453	-3.19628e+002	-4.32751e+000	2.00670e+000	-3.19578e+002	-4.32514e+000	1.99797e+000	
454	-3.20131e+002	-4.34527e+000	2.03468e+000	-3.20081e+002	-4.34289e+000	2.03899e+000	
455	-3.20676e+002	-4.36315e+000	2.06334e+000	-3.20627e+002	-4.36077e+000	2.06825e+000	
456	-3.21264e+002	-4.38120e+000	2.09266e+000	-3.21214e+002	-4.37881e+000	2.08774e+000	
457	-3.21896e+002	-4.39944e+000	2.12259e+000	-3.21846e+002	-4.39705e+000	2.12769e+000	
458	-3.22572e+002	-4.41789e+000	2.15311e+000	-3.22522e+002	-4.41550e+000	2.15459e+000	
459	-3.23294e+002	-4.43660e+000	2.18417e+000	-3.23244e+002	-4.43420e+000	2.17769e+000	
460	-3.23716e+002	-4.45542e+000	2.21572e+000	-3.23666e+002	-4.45302e+000	2.20856e+000	
461	-3.24152e+002	-4.47453e+000	2.24774e+000	-3.24102e+002	-4.47212e+000	2.23795e+000	
462	-3.24638e+002	-4.49398e+000	2.28019e+000	-3.24588e+002	-4.49157e+000	2.28538e+000	
463	-3.25176e+002	-4.51380e+000	2.31301e+000	-3.25126e+002	-4.51139e+000	2.31929e+000	
464	-3.25766e+002	-4.53401e+000	2.34618e+000	-3.25716e+002	-4.53160e+000	2.34499e+000	
465	-3.26409e+002	-4.55465e+000	2.37964e+000	-3.26359e+002	-4.55223e+000	2.37160e+000	
466	-3.27107e+002	-4.57573e+000	2.41336e+000	-3.27057e+002	-4.57330e+000	2.40584e+000	
467	-3.27861e+002	-4.59728e+000	2.44728e+000	-3.27811e+002	-4.59485e+000	2.45294e+000	
468	-3.28672e+002	-4.61933e+000	2.48137e+000	-3.28621e+002	-4.61690e+000	2.47846e+000	
469	-3.29541e+002	-4.64191e+000	2.51558e+000	-3.29490e+002	-4.63947e+000	2.52020e+000	
470	-3.30060e+002	-4.66483e+000	2.54985e+000	-3.30009e+002	-4.66239e+000	2.55561e+000	
471	-3.30601e+002	-4.68830e+000	2.58415e+000	-3.30550e+002	-4.68585e+000	2.57273e+000	
472	-3.31204e+002	-4.71235e+000	2.61846e+000	-3.31153e+002	-4.70990e+000	2.61072e+000	
473	-3.31870e+002	-4.73698e+000	2.65274e+000	-3.31819e+002	-4.73453e+000	2.64261e+000	
474	-3.32600e+002	-4.76222e+000	2.68694e+000	-3.32549e+002	-4.75977e+000	2.69094e+000	
475	-3.33395e+002	-4.78807e+000	2.72105e+000	-3.33344e+002	-4.78561e+000	2.72898e+000	
476	-3.34256e+002	-4.81454e+000	2.75502e+000	-3.34204e+002	-4.81208e+000	2.74966e+000	
477	-3.35182e+002	-4.84163e+000	2.78883e+000	-3.35130e+002	-4.83916e+000	2.79511e+000	
478	-3.36175e+002	-4.86934e+000	2.82246e+000	-3.36123e+002	-4.86687e+000	2.81962e+000	
479	-3.37235e+002	-4.89768e+000	2.85588e+000	-3.37183e+002	-4.89519e+000	2.84598e+000	
480	-3.37859e+002	-4.92641e+000	2.88906e+000	-3.37807e+002	-4.92391e+000	2.89644e+000	
481	-3.38501e+002	-4.95572e+000	2.92199e+000	-3.38449e+002	-4.95322e+000	2.90915e+000	
482	-3.39212e+002	-4.98564e+000	2.95466e+000	-3.39160e+002	-4.98314e+000	2.94306e+000	
483	-3.39992e+002	-5.01615e+000	2.98706e+000	-3.39940e+002	-5.01365e+000	2.99776e+000	
484	-3.40840e+002	-5.04724e+000	3.01920e+000	-3.40788e+002	-5.04474e+000	3.01712e+000	
485	-3.41756e+002	-5.07889e+000	3.05105e+000	-3.41704e+002	-5.07638e+000	3.05982e+000	
486	-3.42740e+002	-5.11108e+000	3.08263e+000	-3.42687e+002	-5.10856e+000	3.09131e+000	
487	-3.43790e+002	-5.14379e+000	3.11393e+000	-3.43738e+002	-5.14127e+000	3.10154e+000	
488	-3.44907e+002	-5.17701e+000	3.14496e+000	-3.44854e+002	-5.17448e+000	3.14487e+000	
489	-3.46089e+002	-5.21069e+000	3.17572e+000	-3.46036e+002	-5.20815e+000	3.17167e+000	
490	-3.46757e+002	-5.24455e+000	3.20621e+000	-3.46703e+002	-5.24199e+000	3.19354e+000	
491	-3.47432e+002	-5.27880e+000	3.23645e+000	-3.47379e+002	-5.27624e+000	3.24963e+000	
492	-3.48172e+002	-5.31345e+000	3.26647e+000	-3.48118e+002	-5.31088e+000	3.27586e+000	
493	-3.48974e+002	-5.34846e+000	3.29628e+000	-3.48921e+002	-5.34589e+000	3.28042e+000	
494	-3.49838e+002	-5.38381e+000	3.32590e+000	-3.49785e+002	-5.38124e+000	3.32162e+000	
495	-3.50763e+002	-5.41947e+000	3.35536e+000	-3.50709e+002	-5.41690e+000	3.36189e+000	
496	-3.51747e+002	-5.45541e+000	3.38468e+000	-3.51693e+002	-5.45282e+000	3.37632e+000	
497	-3.52788e+002	-5.49160e+000	3.41388e+000	-3.52733e+002	-5.48901e+000	3.42212e+000	
498	-3.53884e+002	-5.52801e+000	3.44301e+000	-3.53830e+002	-5.52541e+000	3.44475e+000	
499	-3.55035e+002	-5.56461e+000	3.47207e+000	-3.54981e+002	-5.56200e+000	3.46004e+000	
500	-3.56239e+002	-5.60137e+000	3.50112e+000	-3.56185e+002	-5.59875e+000	3.50434e+000	
501	-3.56910e+002	-5.63795e+000	3.53016e+000	-3.56855e+002	-5.63531e+000	3.51218e+000	
502	-3.57574e+002	-5.67461e+000	3.55924e+000	-3.57519e+002	-5.67197e+000	3.55559e+000	
503	-3.58287e+002	-5.71136e+000	3.58840e+000	-3.58232e+002	-5.70872e+000	3.60160e+000	
504	-3.59049e+002	-5.74818e+000	3.61768e+000	-3.58994e+002	-5.74552e+000	3.61554e+000	
505	-3.59858e+002	-5.78503e+000	3.64712e+000	-3.59803e+002	-5.78238e+000	3.66092e+000	
506	-3.60712e+002	-5.82191e+000	3.67674e+000	-3.60656e+002	-5.81925e+000	3.67717e+000	
507	-3.61609e+002	-5.85880e+000	3.70660e+000	-3.61554e+002	-5.85613e+000	3.69224e+000	
