    0.880;   0.100;   0.780;-1.004E+05; 3.714E+05; 3.847E+05; 105.128
    0.910;   0.100;   0.810; 1.038E+06; 2.099E+06; 2.342E+06;  63.678
    0.940;   0.100;   0.840; 3.170E+05;-1.698E+06; 1.728E+06; -79.427
    0.970;   0.100;   0.870; 1.244E+06;-8.918E+05; 1.531E+06; -35.631
    1.000;   0.100;   0.900; 6.031E+06; 3.127E+05; 6.039E+06;   2.968
    1.030;   0.100;   0.930;-1.293E+07;-7.683E+05; 1.295E+07;-176.599
    1.060;   0.100;   0.960; 7.302E+06; 2.557E+06; 7.736E+06;  19.299
    1.090;   0.100;   0.990; 2.321E+06; 3.916E+05; 2.354E+06;   9.576
    1.120;   0.100;   1.020;-1.285E+06;-2.784E+06; 3.066E+06;-114.768
    1.150;   0.100;   1.050;-5.107E+05;-1.001E+06; 1.124E+06;-117.026
    1.180;   0.100;   1.080;-1.413E+06; 1.394E+06; 1.985E+06; 135.375
    1.210;   0.100;   1.110;-1.895E+06; 3.347E+05; 1.924E+06; 169.984
    1.240;   0.100;   1.140;-2.027E+05;-1.815E+06; 1.826E+06; -96.371
    1.270;   0.100;   1.170; 4.761E+06;-7.050E+06; 8.507E+06; -55.971
    1.300;   0.100;   1.200;-1.207E+07; 1.072E+07; 1.615E+07; 138.394
    1.330;   0.100;   1.230;-3.986E+06; 1.839E+06; 4.389E+06; 155.230
    1.360;   0.100;   1.260;-2.097E+06; 1.317E+06; 2.477E+06; 147.867
    1.390;   0.100;   1.290;-9.804E+05; 1.622E+06; 1.896E+06; 121.145
    1.420;   0.100;   1.320; 6.848E+05; 3.557E+06; 3.622E+06;  79.102
    1.450;   0.100;   1.350;-4.822E+06; 2.912E+06; 5.633E+06; 148.872
    1.480;   0.100;   1.380; 3.888E+06; 6.207E+04; 3.888E+06;   0.915
    0.010;   0.130;  -0.120; 1.961E-02;-5.397E+02; 5.397E+02; -89.998
    0.040;   0.130;  -0.090;-3.756E-03; 6.343E+00; 6.343E+00;  90.034
    0.070;   0.130;  -0.060;-2.356E-03; 1.044E+02; 1.044E+02;  90.001
    0.100;   0.130;  -0.030;-9.349E-04; 1.258E+02; 1.258E+02;  90.000
    0.130;   0.130;   0.000;-2.296E-05; 1.158E-07; 2.296E-05; 179.711
    0.160;   0.130;   0.030; 1.008E-03;-2.543E+02; 2.543E+02; -90.000
    0.190;   0.130;   0.060;-1.398E-02;-6.513E+02; 6.513E+02; -90.001
    0.220;   0.130;   0.090;-1.415E-01;-9.342E+02; 9.342E+02; -90.009
    0.250;   0.130;   0.120;-8.916E-01;-1.240E+03; 1.240E+03; -90.041
    0.280;   0.130;   0.150;-4.939E+00;-1.483E+03; 1.483E+03; -90.191
    0.310;   0.130;   0.180;-3.441E+01;-1.443E+03; 1.443E+03; -91.366
    0.340;   0.130;   0.210; 1.702E+02;-2.921E+03; 2.926E+03; -86.666
    0.370;   0.130;   0.240; 8.978E+01;-2.364E+03; 2.366E+03; -87.825
    0.400;   0.130;   0.270; 1.015E+02;-2.161E+03; 2.164E+03; -87.312
    0.430;   0.130;   0.300; 1.413E+02;-1.824E+03; 1.830E+03; -85.571
    0.460;   0.130;   0.330; 1.684E+02;-1.299E+03; 1.310E+03; -82.615
    0.490;   0.130;   0.360; 2.345E+02;-7.749E+02; 8.096E+02; -73.166
    0.520;   0.130;   0.390; 7.690E+02; 4.428E+02; 8.874E+02;  29.932
    0.550;   0.130;   0.420; 5.182E+02; 2.154E+03; 2.216E+03;  76.474
    0.580;   0.130;   0.450;-2.153E+03; 3.256E+03; 3.904E+03; 123.478
    0.610;   0.130;   0.480;-1.266E+03;-5.094E+02; 1.364E+03;-158.078
    0.640;   0.130;   0.510;-2.963E+03;-4.998E+03; 5.810E+03;-120.658
    0.670;   0.130;   0.540; 5.389E+03;-1.336E+04; 1.440E+04; -68.032
    0.700;   0.130;   0.570;-1.265E+04;-9.816E+03; 1.601E+04;-142.180
    0.730;   0.130;   0.600;-5.041E+03;-1.910E+04; 1.976E+04;-104.782
    0.760;   0.130;   0.630;-2.302E+04; 3.694E+04; 4.352E+04; 121.936
    0.790;   0.130;   0.660;-9.088E+03; 6.527E+02; 9.112E+03; 175.892
    0.820;   0.130;   0.690; 5.228E+04; 3.161E+04; 6.109E+04;  31.158
    0.850;   0.130;   0.720;-6.750E+03;-5.987E+03; 9.023E+03;-138.428
    0.880;   0.130;   0.750; 2.688E+04; 1.070E+05; 1.103E+05;  75.897
    0.910;   0.130;   0.780;-1.843E+05;-4.831E+05; 5.171E+05;-110.882
    0.940;   0.130;   0.810; 7.639E+05;-2.020E+05; 7.901E+05; -14.811
    0.970;   0.130;   0.840; 1.540E+06; 1.511E+06; 2.158E+06;  44.461
    1.000;   0.130;   0.870;-2.934E+06; 2.133E+06; 3.627E+06; 143.982
    1.030;   0.130;   0.900; 1.080E+06;-1.059E+07; 1.065E+07; -84.177
    1.060;   0.130;   0.930;-3.192E+06; 1.093E+07; 1.139E+07; 106.276
    1.090;   0.130;   0.960; 3.524E+06;-1.395E+06; 3.790E+06; -21.598
    1.120;   0.130;   0.990; 8.415E+05;-2.234E+06; 2.387E+06; -69.359
    1.150;   0.130;   1.020;-6.709E+05;-2.040E+06; 2.147E+06;-108.206
    1.180;   0.130;   1.050;-8.054E+05; 4.068E+05; 9.023E+05; 153.200
    1.210;   0.130;   1.080;-1.137E+06; 8.324E+05; 1.409E+06; 143.788
    1.240;   0.130;   1.110; 3.918E+04;-4.027E+05; 4.046E+05; -84.442
    1.270;   0.130;   1.140; 1.583E+06;-5.974E+05; 1.692E+06; -20.679
    1.300;   0.130;   1.170; 1.455E+07; 1.407E+07; 2.024E+07;  44.057
    1.330;   0.130;   1.200;-2.392E+06;-5.074E+06; 5.609E+06;-115.243
    1.360;   0.130;   1.230;-1.045E+06;-3.825E+06; 3.965E+06;-105.280
