    0.580;   0.160;   0.420;-1.330E+03;-4.419E+03; 4.615E+03;-106.754
    0.610;   0.160;   0.450;-1.190E+04;-9.336E+03; 1.512E+04;-141.877
    0.640;   0.160;   0.480;-1.346E+04;-1.202E+04; 1.804E+04;-138.216
    0.670;   0.160;   0.510;-9.543E+03;-4.689E+04; 4.785E+04;-101.504
    0.700;   0.160;   0.540; 1.152E+02;-3.442E+04; 3.442E+04; -89.808
    0.730;   0.160;   0.570; 1.415E+04;-9.062E+04; 9.171E+04; -81.125
    0.760;   0.160;   0.600; 2.892E+03;-4.152E+04; 4.162E+04; -86.015
    0.790;   0.160;   0.630;-3.970E+04;-9.407E+04; 1.021E+05;-112.880
    0.820;   0.160;   0.660;-2.450E+04; 3.158E+04; 3.997E+04; 127.809
    0.850;   0.160;   0.690;-5.144E+04; 7.212E+04; 8.858E+04; 125.496
    0.880;   0.160;   0.720; 6.276E+04; 9.246E+04; 1.118E+05;  55.830
    0.910;   0.160;   0.750;-3.769E+05;-2.462E+05; 4.502E+05;-146.850
    0.940;   0.160;   0.780; 6.270E+05;-1.030E+06; 1.205E+06; -58.659
    0.970;   0.160;   0.810; 7.172E+06;-6.419E+06; 9.625E+06; -41.827
    1.000;   0.160;   0.840; 3.959E+06;-2.466E+06; 4.664E+06; -31.925
    1.030;   0.160;   0.870; 9.054E+06; 7.449E+06; 1.172E+07;  39.448
    1.060;   0.160;   0.900;-1.528E+07;-5.924E+06; 1.639E+07;-158.814
    1.090;   0.160;   0.930; 8.324E+06; 3.041E+06; 8.862E+06;  20.067
    1.120;   0.160;   0.960;-2.251E+05; 4.325E+05; 4.876E+05; 117.493
    1.150;   0.160;   0.990;-6.739E+05;-1.443E+06; 1.592E+06;-115.039
    1.180;   0.160;   1.020; 5.095E+05; 9.502E+05; 1.078E+06;  61.800
    1.210;   0.160;   1.050;-4.766E+05; 3.541E+05; 5.938E+05; 143.389
    1.240;   0.160;   1.080;-3.672E+05;-1.986E+06; 2.020E+06;-100.473
    1.270;   0.160;   1.110; 1.241E+06;-2.327E+06; 2.637E+06; -61.933
    1.300;   0.160;   1.140; 2.176E+06;-4.168E+06; 4.702E+06; -62.433
    1.330;   0.160;   1.170;-2.883E+06; 2.312E+06; 3.695E+06; 141.278
    1.360;   0.160;   1.200; 4.328E+05; 3.057E+05; 5.298E+05;  35.237
    1.390;   0.160;   1.230; 6.022E+05;-4.539E+05; 7.541E+05; -37.004
    1.420;   0.160;   1.260;-2.057E+05;-1.852E+06; 1.863E+06; -96.339
    1.450;   0.160;   1.290;-3.974E+06;-4.680E+06; 6.140E+06;-130.335
    1.480;   0.160;   1.320; 8.806E+05;-2.471E+06; 2.623E+06; -70.386
    0.010;   0.190;  -0.180;-3.485E+00; 5.525E+03; 5.525E+03;  90.036
    0.040;   0.190;  -0.150;-8.161E-02; 3.337E+02; 3.337E+02;  90.014
    0.070;   0.190;  -0.120; 4.766E-02;-4.193E+02; 4.193E+02; -89.993
    0.100;   0.190;  -0.090; 3.835E-02;-7.843E+02; 7.843E+02; -89.997
    0.130;   0.190;  -0.060; 2.364E-02;-9.313E+02; 9.313E+02; -89.999
